30 7 9.755340692282845e+16
30 8 8.943845040871507e+16
30 9 1.0224167797527802e+17
30 10 1.0584733483820494e+17
30 11 1.0793210466879875e+17
30 12 9.944345680634451e+16
30 13 1.0732147838847875e+17
30 14 7.993766197395518e+16
30 15 1.0465504451086597e+17
30 16 1.0851862436745912e+17
30 17 1.0058400695591674e+17
30 18 8.654158558835861e+16
30 19 1.0086206827945573e+17
30 20 1.083916278028898e+17
30 21 8.997950500735064e+16
30 22 1.090711349048882e+17
30 23 1.1160522794254778e+17
30 24 1.0401548245168626e+17
30 25 9.460453731230037e+16
30 26 1.039860490209638e+17
30 27 1.0854659009057093e+17
30 28 1.1135752206848299e+17
30 29 1.100981555060608e+17
30 30 8.995603735984656e+16
 
31 1 1.0072417692513642e+17
31 2 1.0724960425771995e+17
31 3 1.0851394244000664e+17
31 4 1.09676870982703e+17
31 5 1.0437272732264918e+17
31 6 6.666606998311958e+16
31 7 9.755340692282845e+16
31 8 8.943845040871507e+16
31 9 1.0224167797527802e+17
31 10 1.0584733483820494e+17
31 11 1.0793210466879875e+17
31 12 9.944345680634451e+16
31 13 1.0732147838847875e+17
31 14 7.993766197395518e+16
31 15 1.0465504451086597e+17
31 16 1.0851862436745912e+17
31 17 1.0058400695591674e+17
31 18 8.654158558835861e+16
31 19 1.0086206827945573e+17
31 20 1.083916278028898e+17
31 21 8.997950500735064e+16
31 22 1.090711349048882e+17
31 23 1.1160522794254778e+17
31 24 1.0401548245168626e+17
31 25 9.460453731230037e+16
31 26 1.039860490209638e+17
31 27 1.0854659009057093e+17
31 28 1.1135752206848299e+17
31 29 1.100981555060608e+17
31 30 8.995603735984656e+16
 
32 1 1.0072417692513642e+17
32 2 1.0724960425771995e+17
32 3 1.0851394244000664e+17
32 4 1.09676870982703e+17
32 5 1.0437272732264918e+17
32 6 8.794471134955411e+16
32 7 9.755340692282845e+16
32 8 8.943845040871507e+16
32 9 1.0224167797527802e+17
32 10 1.0584733483820494e+17
32 11 1.0793210466879875e+17
32 12 9.944345680634451e+16
32 13 1.0732147838847875e+17
32 14 7.993766197395518e+16
32 15 1.0465504451086597e+17
32 16 1.0851862436745912e+17
32 17 1.0058400695591674e+17
32 18 8.654158558835861e+16
32 19 1.0086206827945573e+17
32 20 1.083916278028898e+17
32 21 8.997950500735064e+16
32 22 1.090711349048882e+17
32 23 1.1160522794254778e+17
32 24 1.0401548245168626e+17
32 25 9.460453731230037e+16
32 26 1.039860490209638e+17
32 27 1.0854659009057093e+17
32 28 1.1135752206848299e+17
32 29 1.100981555060608e+17
32 30 8.995603735984656e+16
 
33 1 1.0072417692513642e+17
33 2 1.0724960425771995e+17
33 3 1.0851394244000664e+17
33 4 1.09676870982703e+17
33 5 1.0437272732264918e+17
33 6 8.794471134955411e+16
33 7 9.755340692282845e+16
33 8 8.943845040871507e+16
33 9 1.0224167797527802e+17
33 10 1.0584733483820494e+17
33 11 1.0793210466879875e+17
33 12 9.944345680634451e+16
33 13 1.0732147838847875e+17
33 14 7.993766197395518e+16
33 15 1.0465504451086597e+17
33 16 1.0851862436745912e+17
33 17 1.0484101436027982e+17
33 18 8.654158558835861e+16
33 19 1.0086206827945573e+17
33 20 1.083916278028898e+17
33 21 8.997950500735064e+16
33 22 1.090711349048882e+17
33 23 1.1160522794254778e+17
33 24 1.0401548245168626e+17
33 25 9.460453731230037e+16
33 26 1.039860490209638e+17
33 27 1.0854659009057093e+17
33 28 1.1135752206848299e+17
33 29 1.100981555060608e+17
33 30 8.995603735984656e+16
 
34 1 1.0072417692513642e+17
34 2 1.0724960425771995e+17
34 3 1.0851394244000664e+17
34 4 1.09676870982703e+17
34 5 1.0437272732264918e+17
34 6 8.794471134955411e+16
34 7 9.755340692282845e+16
34 8 8.943845040871507e+16
34 9 1.0224167797527802e+17
34 10 1.0584733483820494e+17
34 11 1.0793210466879875e+17
34 12 9.944345680634451e+16
34 13 1.0732147838847875e+17
34 14 7.993766197395518e+16
34 15 1.0465504451086597e+17
34 16 1.0851862436745912e+17
34 17 1.0484101436027982e+17
34 18 8.654158558835861e+16
34 19 1.0086206827945573e+17
34 20 1.083916278028898e+17
34 21 8.997950500735064e+16
34 22 1.090711349048882e+17
34 23 1.1160522794254778e+17
34 24 1.0401548245168626e+17
34 25 9.460453731230037e+16
34 26 1.039860490209638e+17
34 27 1.0854659009057093e+17
34 28 1.1135752206848299e+17
34 29 1.100981555060608e+17
34 30 8.995603735984656e+16
 
35 1 1.0072417692513642e+17
35 2 1.0724960425771995e+17
35 3 1.0851394244000664e+17
35 4 1.09676870982703e+17
35 5 1.0437272732264918e+17
35 6 8.794471134955411e+16
35 7 9.755340692282845e+16
35 8 8.943845040871507e+16
35 9 1.0224167797527802e+17
35 10 1.0584733483820494e+17
35 11 1.0793210466879875e+17
35 12 9.944345680634451e+16
35 13 1.0732147838847875e+17
35 14 7.993766197395518e+16
35 15 1.0465504451086597e+17
35 16 1.0851862436745912e+17
35 17 1.0484101436027982e+17
35 18 8.654158558835861e+16
35 19 1.0086206827945573e+17
35 20 1.083916278028898e+17
35 21 8.997950500735064e+16
35 22 1.090711349048882e+17
35 23 1.1160522794254778e+17
35 24 1.0401548245168626e+17
35 25 9.460453731230037e+16
35 26 1.039860490209638e+17
35 27 1.0854659009057093e+17
35 28 1.1135752206848299e+17
35 29 1.100981555060608e+17
35 30 8.995603735984656e+16
 
36 1 1.0072417692513642e+17
36 2 1.0724960425771995e+17
36 3 1.0851394244000664e+17
36 4 1.09676870982703e+17
36 5 1.0437272732264918e+17
36 6 8.794471134955411e+16
36 7 9.755340692282845e+16
36 8 8.943845040871507e+16
36 9 1.0224167797527802e+17
36 10 1.0584733483820494e+17
36 11 1.0793210466879875e+17
36 12 9.944345680634451e+16
36 13 1.0732147838847875e+17
36 14 7.993766197395518e+16
36 15 1.0465504451086597e+17
36 16 1.0851862436745912e+17
36 17 1.0484101436027982e+17
36 18 8.654158558835861e+16
36 19 1.0086206827945573e+17
36 20 1.083916278028898e+17
36 21 8.997950500735064e+16
36 22 1.090711349048882e+17
36 23 1.1160522794254778e+17
36 24 1.0401548245168626e+17
36 25 9.460453731230037e+16
36 26 1.039860490209638e+17
36 27 1.0854659009057093e+17
36 28 1.1135752206848299e+17
36 29 1.100981555060608e+17
36 30 8.995603735984656e+16
 
37 1 1.0072417692513642e+17
37 2 1.0724960425771995e+17
37 3 1.0851394244000664e+17
37 4 1.09676870982703e+17
37 5 1.0437272732264918e+17
37 6 8.794471134955411e+16
37 7 9.755340692282845e+16
37 8 8.943845040871507e+16
37 9 1.0224167797527802e+17
37 10 1.0584733483820494e+17
37 11 1.0793210466879875e+17
37 12 9.944345680634451e+16
37 13 1.0732147838847875e+17
37 14 7.993766197395518e+16
37 15 1.0465504451086597e+17
37 16 1.0851862436745912e+17
37 17 1.0484101436027982e+17
37 18 8.654158558835861e+16
37 19 1.0086206827945573e+17
37 20 1.083916278028898e+17
37 21 8.997950500735064e+16
37 22 1.090711349048882e+17
37 23 1.1160522794254778e+17
37 24 1.0401548245168626e+17
37 25 9.460453731230037e+16
37 26 1.039860490209638e+17
37 27 1.0854659009057093e+17
37 28 1.1135752206848299e+17
37 29 1.100981555060608e+17
37 30 8.995603735984656e+16
 
38 1 1.0072417692513642e+17
38 2 1.0724960425771995e+17
38 3 1.0851394244000664e+17
38 4 1.09676870982703e+17
38 5 1.0437272732264918e+17
38 6 8.794471134955411e+16
38 7 9.755340692282845e+16
38 8 8.943845040871507e+16
38 9 1.0224167797527802e+17
38 10 1.0584733483820494e+17
38 11 1.0793210466879875e+17
38 12 9.944345680634451e+16
38 13 1.0732147838847875e+17
38 14 7.993766197395518e+16
38 15 1.0465504451086597e+17
38 16 1.0851862436745912e+17
38 17 1.0484101436027982e+17
38 18 8.654158558835861e+16
38 19 1.0086206827945573e+17
38 20 1.083916278028898e+17
38 21 8.997950500735064e+16
38 22 1.090711349048882e+17
38 23 1.1160522794254778e+17
38 24 1.0401548245168626e+17
38 25 9.460453731230037e+16
38 26 1.039860490209638e+17
38 27 1.0854659009057093e+17
38 28 1.1135752206848299e+17
38 29 1.100981555060608e+17
38 30 8.995603735984656e+16
 
39 1 1.0072417692513642e+17
39 2 1.0724960425771995e+17
39 3 1.0851394244000664e+17
39 4 1.09676870982703e+17
39 5 1.0437272732264918e+17
39 6 8.794471134955411e+16
39 7 9.755340692282845e+16
39 8 8.943845040871507e+16
39 9 1.0224167797527802e+17
39 10 1.0584733483820494e+17
39 11 1.0793210466879875e+17
39 12 9.944345680634451e+16
39 13 1.0732147838847875e+17
39 14 7.993766197395518e+16
39 15 1.0465504451086597e+17
39 16 1.0851862436745912e+17
39 17 1.0484101436027982e+17
39 18 8.654158558835861e+16
39 19 1.0086206827945573e+17
39 20 1.083916278028898e+17
39 21 8.997950500735064e+16
39 22 1.090711349048882e+17
39 23 1.1160522794254778e+17
39 24 1.0401548245168626e+17
39 25 9.460453731230037e+16
39 26 1.039860490209638e+17
39 27 1.0854659009057093e+17
39 28 1.1135752206848299e+17
39 29 1.100981555060608e+17
39 30 8.995603735984656e+16
 
40 1 1.0072417692513642e+17
40 2 1.0724960425771995e+17
40 3 1.0851394244000664e+17
40 4 1.09676870982703e+17
40 5 1.0437272732264918e+17
40 6 8.794471134955411e+16
40 7 9.755340692282845e+16
40 8 8.943845040871507e+16
40 9 1.0224167797527802e+17
40 10 1.0584733483820494e+17
40 11 1.0793210466879875e+17
40 12 9.944345680634451e+16
40 13 1.0732147838847875e+17
40 14 7.993766197395518e+16
40 15 1.0465504451086597e+17
40 16 1.0851862436745912e+17
40 17 1.0484101436027982e+17
40 18 8.654158558835861e+16
40 19 1.0086206827945573e+17
40 20 1.083916278028898e+17
40 21 8.997950500735064e+16
40 22 1.090711349048882e+17
40 23 1.1160522794254778e+17
40 24 1.0401548245168626e+17
40 25 9.460453731230037e+16
40 26 1.039860490209638e+17
40 27 1.0854659009057093e+17
40 28 1.1135752206848299e+17
40 29 1.100981555060608e+17
40 30 8.995603735984656e+16
 
41 1 1.0072417692513642e+17
41 2 1.0724960425771995e+17
41 3 1.0851394244000664e+17
41 4 1.09676870982703e+17
41 5 1.0437272732264918e+17
41 6 8.794471134955411e+16
41 7 9.755340692282845e+16
41 8 8.943845040871507e+16
41 9 1.0224167797527802e+17
41 10 1.0584733483820494e+17
41 11 1.0793210466879875e+17
41 12 9.944345680634451e+16
41 13 1.0732147838847875e+17
41 14 7.993766197395518e+16
41 15 1.0465504451086597e+17
41 16 1.0851862436745912e+17
41 17 1.0484101436027982e+17
41 18 8.654158558835861e+16
41 19 1.0086206827945573e+17
41 20 1.083916278028898e+17
41 21 8.997950500735064e+16
41 22 1.090711349048882e+17
41 23 1.1160522794254778e+17
41 24 1.0401548245168626e+17
41 25 9.460453731230037e+16
41 26 1.039860490209638e+17
41 27 1.0854659009057093e+17
41 28 1.1135752206848299e+17
41 29 1.100981555060608e+17
41 30 8.995603735984656e+16
 
42 1 1.0072417692513642e+17
42 2 1.0724960425771995e+17
42 3 1.0851394244000664e+17
42 4 1.09676870982703e+17
42 5 1.0437272732264918e+17
42 6 8.794471134955411e+16
42 7 9.755340692282845e+16
42 8 8.943845040871507e+16
42 9 1.0224167797527802e+17
42 10 1.0584733483820494e+17
42 11 1.0793210466879875e+17
42 12 9.944345680634451e+16
42 13 1.0732147838847875e+17
42 14 7.993766197395518e+16
42 15 1.0465504451086597e+17
42 16 1.0851862436745912e+17
42 17 1.0484101436027982e+17
42 18 8.654158558835861e+16
42 19 1.0086206827945573e+17
42 20 1.083916278028898e+17
42 21 8.997950500735064e+16
42 22 1.090711349048882e+17
42 23 1.1160522794254778e+17
42 24 1.0401548245168626e+17
42 25 9.460453731230037e+16
42 26 1.039860490209638e+17
42 27 1.0854659009057093e+17
42 28 1.1135752206848299e+17
42 29 1.100981555060608e+17
42 30 8.995603735984656e+16
 
43 1 1.0072417692513642e+17
43 2 1.0724960425771995e+17
43 3 1.0851394244000664e+17
43 4 1.09676870982703e+17
43 5 1.0437272732264918e+17
43 6 8.794471134955411e+16
43 7 9.755340692282845e+16
43 8 8.943845040871507e+16
43 9 1.0224167797527802e+17
43 10 1.0584733483820494e+17
43 11 1.0793210466879875e+17
43 12 9.944345680634451e+16
43 13 1.0732147838847875e+17
43 14 7.993766197395518e+16
43 15 1.0465504451086597e+17
43 16 1.0851862436745912e+17
43 17 1.0484101436027982e+17
43 18 8.654158558835861e+16
43 19 1.0086206827945573e+17
43 20 1.083916278028898e+17
43 21 8.997950500735064e+16
43 22 1.090711349048882e+17
43 23 1.1160522794254778e+17
43 24 1.0401548245168626e+17
43 25 9.460453731230037e+16
43 26 1.039860490209638e+17
43 27 1.0854659009057093e+17
43 28 1.1135752206848299e+17
43 29 1.100981555060608e+17
43 30 8.995603735984656e+16
 
44 1 1.0072417692513642e+17
44 2 1.0724960425771995e+17
44 3 1.0851394244000664e+17
44 4 1.09676870982703e+17
44 5 1.0437272732264918e+17
44 6 8.794471134955411e+16
44 7 9.755340692282845e+16
44 8 8.943845040871507e+16
44 9 1.0224167797527802e+17
44 10 1.0584733483820494e+17
44 11 1.0793210466879875e+17
44 12 9.944345680634451e+16
44 13 1.0732147838847875e+17
44 14 7.993766197395518e+16
44 15 1.0465504451086597e+17
44 16 1.0851862436745912e+17
44 17 1.0484101436027982e+17
44 18 8.654158558835861e+16
44 19 1.0086206827945573e+17
44 20 1.083916278028898e+17
44 21 8.997950500735064e+16
44 22 1.090711349048882e+17
44 23 1.1160522794254778e+17
44 24 1.0401548245168626e+17
44 25 9.460453731230037e+16
44 26 1.039860490209638e+17
44 27 1.0854659009057093e+17
44 28 1.1135752206848299e+17
44 29 1.100981555060608e+17
44 30 8.995603735984656e+16
 
45 1 1.0072417692513642e+17
45 2 1.0724960425771995e+17
45 3 1.0851394244000664e+17
45 4 1.09676870982703e+17
45 5 1.0437272732264918e+17
45 6 8.794471134955411e+16
45 7 9.755340692282845e+16
45 8 8.943845040871507e+16
45 9 1.0224167797527802e+17
45 10 1.0584733483820494e+17
45 11 1.0793210466879875e+17
45 12 9.944345680634451e+16
45 13 1.0732147838847875e+17
45 14 7.993766197395518e+16
45 15 1.0465504451086597e+17
45 16 1.0851862436745912e+17
45 17 1.0484101436027982e+17
45 18 8.654158558835861e+16
45 19 1.0086206827945573e+17
45 20 1.083916278028898e+17
45 21 8.997950500735064e+16
45 22 1.090711349048882e+17
45 23 1.1160522794254778e+17
45 24 1.0401548245168626e+17
45 25 9.460453731230037e+16
45 26 1.039860490209638e+17
45 27 1.0854659009057093e+17
45 28 1.1135752206848299e+17
45 29 1.100981555060608e+17
45 30 8.995603735984656e+16
 
46 1 1.0072417692513642e+17
46 2 1.0724960425771995e+17
46 3 1.0851394244000664e+17
46 4 1.09676870982703e+17
46 5 1.0437272732264918e+17
46 6 8.794471134955411e+16
46 7 9.755340692282845e+16
46 8 8.943845040871507e+16
46 9 1.0224167797527802e+17
46 10 1.0584733483820494e+17
46 11 1.0793210466879875e+17
46 12 9.944345680634451e+16
46 13 1.0732147838847875e+17
46 14 7.993766197395518e+16
46 15 1.0465504451086597e+17
46 16 1.0851862436745912e+17
46 17 1.0484101436027982e+17
46 18 8.654158558835861e+16
46 19 1.0086206827945573e+17
46 20 1.083916278028898e+17
46 21 8.997950500735064e+16
46 22 1.090711349048882e+17
46 23 1.1160522794254778e+17
46 24 1.0401548245168626e+17
46 25 9.460453731230037e+16
46 26 1.039860490209638e+17
46 27 1.0854659009057093e+17
46 28 1.1135752206848299e+17
46 29 1.100981555060608e+17
46 30 8.995603735984656e+16
 
47 1 1.0072417692513642e+17
47 2 1.0724960425771995e+17
47 3 1.0851394244000664e+17
47 4 1.09676870982703e+17
47 5 1.0437272732264918e+17
47 6 8.794471134955411e+16
47 7 9.755340692282845e+16
47 8 8.943845040871507e+16
47 9 1.0224167797527802e+17
47 10 1.0584733483820494e+17
47 11 1.0793210466879875e+17
47 12 9.944345680634451e+16
47 13 1.0732147838847875e+17
47 14 7.993766197395518e+16
47 15 1.0465504451086597e+17
47 16 1.0851862436745912e+17
47 17 1.0484101436027982e+17
47 18 8.654158558835861e+16
47 19 1.0086206827945573e+17
47 20 1.083916278028898e+17
47 21 8.997950500735064e+16
47 22 1.090711349048882e+17
47 23 1.1184244661100845e+17
47 24 1.0401548245168626e+17
47 25 9.460453731230037e+16
47 26 1.039860490209638e+17
47 27 1.0854659009057093e+17
47 28 1.1135752206848299e+17
47 29 1.100981555060608e+17
47 30 8.995603735984656e+16
 
48 1 1.0072417692513642e+17
48 2 1.0724960425771995e+17
48 3 1.0851394244000664e+17
48 4 1.09676870982703e+17
48 5 1.0437272732264918e+17
48 6 8.794471134955411e+16
48 7 9.755340692282845e+16
48 8 8.943845040871507e+16
48 9 1.0224167797527802e+17
48 10 1.0584733483820494e+17
48 11 1.0793210466879875e+17
48 12 9.944345680634451e+16
48 13 1.0732147838847875e+17
48 14 7.993766197395518e+16
48 15 1.0465504451086597e+17
48 16 1.0851862436745912e+17
48 17 1.0484101436027982e+17
48 18 8.654158558835861e+16
48 19 1.0086206827945573e+17
48 20 1.083916278028898e+17
48 21 8.997950500735064e+16
48 22 1.090711349048882e+17
48 23 1.1184244661100845e+17
48 24 1.0401548245168626e+17
48 25 9.460453731230037e+16
48 26 1.0428172396747398e+17
48 27 1.0854659009057093e+17
48 28 1.1135752206848299e+17
48 29 1.100981555060608e+17
48 30 8.995603735984656e+16
 
49 1 1.0072417692513642e+17
49 2 1.0724960425771995e+17
49 3 1.0851394244000664e+17
49 4 1.09676870982703e+17
49 5 1.0437272732264918e+17
49 6 8.794471134955411e+16
49 7 9.755340692282845e+16
49 8 8.943845040871507e+16
49 9 1.0224167797527802e+17
49 10 1.0584733483820494e+17
49 11 1.0793210466879875e+17
49 12 9.944345680634451e+16
49 13 1.0732147838847875e+17
49 14 7.993766197395518e+16
49 15 1.0465504451086597e+17
49 16 1.0851862436745912e+17
49 17 1.0484101436027982e+17
49 18 8.654158558835861e+16
49 19 1.0086206827945573e+17
49 20 1.083916278028898e+17
49 21 8.997950500735064e+16
49 22 1.090711349048882e+17
49 23 1.1184244661100845e+17
49 24 1.0401548245168626e+17
49 25 9.460453731230037e+16
49 26 1.0428172396747398e+17
49 27 1.0854659009057093e+17
49 28 1.1135752206848299e+17
49 29 1.100981555060608e+17
49 30 8.995603735984656e+16
 
50 1 1.0072417692513642e+17
50 2 1.0724960425771995e+17
50 3 1.0851394244000664e+17
50 4 1.09676870982703e+17
50 5 1.0437272732264918e+17
50 6 8.794471134955411e+16
50 7 9.755340692282845e+16
50 8 1.0473380245211808e+17
50 9 1.0224167797527802e+17
50 10 1.0584733483820494e+17
50 11 1.0793210466879875e+17
50 12 9.944345680634451e+16
50 13 1.0732147838847875e+17
50 14 7.993766197395518e+16
50 15 1.0465504451086597e+17
50 16 1.0851862436745912e+17
50 17 1.0484101436027982e+17
50 18 8.654158558835861e+16
50 19 1.0086206827945573e+17
50 20 1.083916278028898e+17
50 21 8.997950500735064e+16
50 22 1.090711349048882e+17
50 23 1.1184244661100845e+17
50 24 1.0401548245168626e+17
50 25 9.460453731230037e+16
50 26 1.0428172396747398e+17
50 27 1.1120689821837414e+17
50 28 1.1135752206848299e+17
50 29 1.100981555060608e+17
50 30 8.995603735984656e+16
 
51 1 1.0852948252417126e+17
51 2 1.0724960425771995e+17
51 3 1.0851394244000664e+17
51 4 1.09676870982703e+17
51 5 1.0437272732264918e+17
51 6 8.794471134955411e+16
51 7 9.755340692282845e+16
51 8 1.0473380245211808e+17
51 9 1.0224167797527802e+17
51 10 1.0584733483820494e+17
51 11 1.0793210466879875e+17
51 12 9.944345680634451e+16
51 13 1.0732147838847875e+17
51 14 7.993766197395518e+16
51 15 1.0465504451086597e+17
51 16 1.0851862436745912e+17
51 17 1.0484101436027982e+17
51 18 8.654158558835861e+16
51 19 1.0086206827945573e+17
51 20 1.083916278028898e+17
51 21 8.997950500735064e+16
51 22 1.090711349048882e+17
51 23 1.1184244661100845e+17
51 24 1.0401548245168626e+17
51 25 9.460453731230037e+16
51 26 1.0428172396747398e+17
51 27 1.1120689821837414e+17
51 28 1.1135752206848299e+17
51 29 1.100981555060608e+17
51 30 8.995603735984656e+16
 
52 1 1.0852948252417126e+17
52 2 1.0724960425771995e+17
52 3 1.0851394244000664e+17
52 4 1.09676870982703e+17
52 5 1.0437272732264918e+17
52 6 1.100040271221462e+17
52 7 9.755340692282845e+16
52 8 1.0473380245211808e+17
52 9 1.0224167797527802e+17
52 10 1.0584733483820494e+17
52 11 1.0793210466879875e+17
52 12 9.944345680634451e+16
52 13 1.0732147838847875e+17
52 14 7.993766197395518e+16
52 15 1.0465504451086597e+17
52 16 1.0851862436745912e+17
52 17 1.0484101436027982e+17
52 18 8.654158558835861e+16
52 19 1.0086206827945573e+17
52 20 1.083916278028898e+17
52 21 8.997950500735064e+16
52 22 1.090711349048882e+17
52 23 1.1184244661100845e+17
52 24 1.0401548245168626e+17
52 25 9.460453731230037e+16
52 26 1.0428172396747398e+17
52 27 1.1120689821837414e+17
52 28 1.1135752206848299e+17
52 29 1.100981555060608e+17
52 30 8.995603735984656e+16
 
53 1 1.0852948252417126e+17
53 2 1.0724960425771995e+17
53 3 1.0851394244000664e+17
53 4 1.09676870982703e+17
53 5 1.0437272732264918e+17
53 6 1.100040271221462e+17
53 7 9.755340692282845e+16
53 8 1.0473380245211808e+17
53 9 1.0224167797527802e+17
53 10 1.0584733483820494e+17
53 11 1.0793210466879875e+17
53 12 9.944345680634451e+16
53 13 1.0732147838847875e+17
53 14 7.993766197395518e+16
53 15 1.0465504451086597e+17
53 16 1.0851862436745912e+17
53 17 1.0484101436027982e+17
53 18 1.0976966609601496e+17
53 19 1.0086206827945573e+17
